,0
3819,0.202843097463914
3820,-0.0927193105070432
3821,-0.359187298293951
3822,-0.462039546034029
3823,-0.293374470280408
3824,0.0715974417399671
3825,0.34170656580031
3826,0.305538836185918
3827,0.11482653490269
3828,-0.0149941477528213
3829,-0.0226545568655982
3830,-0.0126433845468115
3831,-0.10453419199974
3832,-0.295616568623984
3833,-0.468563524529196
3834,-0.421160153971641
3835,-0.122754626082104
3836,0.224653538546521
3837,0.4183661199517
3838,0.44807948053377
3839,0.398205198591868
3840,0.279102734023927
3841,0.0827498432383669
3842,-0.0635092937053398
3843,0.0281860616032519
3844,0.214351203317452
3845,0.215941712179467
3846,0.0651036198604779
3847,-0.0350171076482275
3848,0.0125794089595238
3849,0.159960839063483
3850,0.311417916689823
3851,0.39063168903432
3852,0.346644346729225
3853,0.186079275073581
3854,-0.0205548727466042
3855,-0.1702380026126
3856,-0.297972287574655
3857,-0.5050242875275
3858,-0.685932769608958
3859,-0.592623754678289
3860,-0.286955804166126
3861,-0.0255906615537393
3862,0.0921387002229187
3863,0.155205255289898
3864,0.176855639517292
3865,0.136911349542234
3866,0.137295795869127
3867,0.226385017798129
3868,0.297628057553553
3869,0.238068629316699
3870,0.109686976350185
3871,0.0947130377962542
3872,0.228492388149101
3873,0.345597510226697
3874,0.339104743716483
3875,0.286224006619635
3876,0.219547527264174
3877,0.0417668678043323
3878,-0.194712083472973
3879,-0.305823336796966
3880,-0.328682410755336
3881,-0.347567907118522
3882,-0.272338715155271
3883,-0.0726849436415966
3884,0.176004383150693
3885,0.274911795267342
3886,0.13963660492195
3887,0.0358209622160958
3888,0.278467716085456
3889,0.556368002775397
3890,0.410056321914575
3891,-0.174317521319301
3892,-0.800410246737477
3893,-0.915402609344397
3894,-0.484747949187338
3895,-0.0476752067372978
3896,0.0850308555171394
3897,-0.0012007672759178
3898,-0.0772157562141883
3899,-0.0224304997229656
3900,0.130279162014341
3901,0.270333513532023
3902,0.276660115518026
3903,0.15760601829943
3904,-0.0122077326008621
3905,-0.153425947600915
3906,-0.186909491418669
3907,-0.0966689514288746
3908,0.0470579055298543
3909,0.102681569828115
3910,0.0446643055585963
3911,0.0150088914861452
3912,0.0605193427294881
3913,0.0478580775325915
3914,-0.0491991824256315
3915,-0.203440234381798
3916,-0.392978875212126
3917,-0.515622665065649
3918,-0.469595316405884
3919,-0.289077320956322
3920,-0.0885808258489127
3921,0.061628603201923
3922,0.248200174360477
3923,0.40073898303943
3924,0.388360175079026
3925,0.320097093973336
3926,0.366253107866038
3927,0.477004233265801
3928,0.437931543584225
3929,0.222507523716337
3930,-0.0075474015180476
3931,-0.200582002473381
3932,-0.360821773390885
3933,-0.513989312701987
3934,-0.55114864034194
3935,-0.359217612092286
3936,-0.152434147483365
3937,-0.174049637160675
3938,-0.276929122409924
3939,-0.179241829448957
3940,0.067865319162194
3941,0.192695003331711
3942,0.0859729185507534
3943,-0.056398529893054
3944,-0.0784475068865652
3945,-0.111091785129061
3946,-0.259820688269178
3947,-0.362404378210666
3948,-0.253417740420699
3949,0.0354656844996006
3950,0.332013335825801
3951,0.495505530303413
3952,0.524255585738368
3953,0.466013348175867
3954,0.340236458854352
3955,0.125081760243678
3956,-0.128072160312838
3957,-0.277674841848985
3958,-0.315325028475323
3959,-0.312647309622329
3960,-0.261018869216731
3961,-0.145914323101304
3962,-0.0247648238684112
3963,0.0140758889100337
3964,0.0167998082371572
3965,0.0981338488924517
3966,0.255878771752255
3967,0.333520268423071
3968,0.231995989596754
3969,0.0329504251510217
3970,-0.103805448287748
3971,-0.101621821892962
3972,-0.0159323508294473
3973,0.0634054857870388
3974,0.0796191913289064
3975,0.0262759330334513
3976,-0.0581401811081041
3977,-0.104792600289553
3978,-0.0497893583972309
3979,0.0824285618853386
3980,0.169071213287324
3981,0.149801382870571
3982,0.121543421428599
3983,0.176159881708822
3984,0.274046841554828
3985,0.288994014147562
3986,0.184417607376807
3987,0.0482658991662021
3988,-0.0376903580227993
3989,-0.0760251873982172
3990,-0.111647358461227
3991,-0.157216856492795
3992,-0.171911773374044
3993,-0.174347857572303
3994,-0.233129276561203
3995,-0.328399931064177
3996,-0.349570414181918
3997,-0.272856070646868
3998,-0.172473858559185
3999,-0.0956590303963192
4000,-0.0549399421904638
4001,-0.0573100096723471
4002,-0.0833777430478952
4003,-0.0807937275137577
4004,-0.0047220050668952
4005,0.120705525587933
4006,0.192313027018015
4007,0.145046180826298
4008,0.0400780973263791
4009,-0.0162078426287228
4010,-0.0085504626503129
4011,-0.0082759049651194
4012,-0.0822723896872458
4013,-0.195994469415904
4014,-0.218244348301052
4015,-0.0998342957964305
4016,0.061840103695645
4017,0.139419311124546
4018,0.117376711256019
4019,0.0641895128853291
4020,0.0271981461428218
4021,-0.0045336598241687
4022,-0.0864139281798753
4023,-0.221802963679017
4024,-0.26807187962952
4025,-0.121265904218502
4026,0.131725107740292
4027,0.28307631161911
4028,0.244119712557828
4029,0.111839817398661
4030,0.0121555097854625
4031,-0.0108470225394318
4032,0.0162496060609633
4033,0.0296088790238059
4034,-0.003680211882223
4035,-0.0563344667325711
4036,-0.0688616326674964
4037,-0.0244435874247137
4038,0.0091623724925857
4039,-0.0411128083095735
4040,-0.151681444643355
4041,-0.209711732618826
4042,-0.133865553813448
4043,0.0162907901628356
4044,0.116334680051893
4045,0.141873381509818
4046,0.139804678092723
4047,0.146828115711136
4048,0.162343705704664
4049,0.131723850279027
4050,0.0484618610314438
4051,-0.0096500968076763
4052,-0.0167369306830092
4053,-0.0338069359093326
4054,-0.085446491374321
4055,-0.130393680808054
4056,-0.158081810205309
4057,-0.171111983100619
4058,-0.134796591606334
4059,-0.0426167095270093
4060,0.0446774190832097
4061,0.0713445572978505
4062,0.0711368516425869
4063,0.07026605971706
4064,0.0044626559266001
4065,-0.110177318879265
4066,-0.145079234093817
4067,-0.0639783043022578
4068,0.0206893537378878
4069,0.0419816915885385
4070,0.0423825971851954
4071,0.0674831856658398
4072,0.104592394492544
4073,0.12860916363669
4074,0.146445128937496
4075,0.168859106517635
4076,0.173982946804336
4077,0.150577011923989
4078,0.122042206911883
4079,0.102238404551112
4080,0.0709110475269835
4081,0.0181284013906174
4082,-0.017260892337177
4083,-0.0001919138504305
4084,0.0438425097130462
4085,0.0549510347951882
4086,0.0159902501842686
4087,-0.028565500539754
4088,-0.0293076047776792
4089,0.0098137082364274
4090,0.0367789231528371
4091,0.0117198960124444
4092,-0.043188427763622
4093,-0.062322519727827
4094,-0.0185880483920495
4095,0.0369921077464666
4096,0.0278388675663128
4097,-0.0257508755916103
4098,-0.0387275390191914
4099,0.0029551866628269
4100,0.0434752861145401
4101,0.0522883605680357
4102,0.0526690569658021
4103,0.0585031158655123
4104,0.0319550098323366
4105,-0.0421139495679442
4106,-0.119743522811414
4107,-0.168272074199196
4108,-0.201926834840883
4109,-0.217922864856035
4110,-0.185505895191726
4111,-0.0910404425365464
4112,0.0186529513570196
4113,0.0813330885774801
4114,0.0900723994550253
4115,0.0817052522023817
4116,0.0854066792525066
4117,0.109789032804582
4118,0.153535526368233
4119,0.172549777783017
4120,0.127242819699703
4121,0.0515717199207126
4122,0.0176731285580119
4123,0.0380266615470029
4124,0.0469375485231286
4125,0.0100131730294768
4126,-0.0112394447634878
4127,0.0260503534645023
4128,0.0871305239178676
4129,0.128063896995959
4130,0.109072077791943
4131,0.0225738772526941
4132,-0.0657104796484947
4133,-0.10190066392832
4134,-0.106829036352419
4135,-0.122692067384205
4136,-0.135700459254045
4137,-0.0936102667221297
4138,0.0032233851867694
4139,0.0873207598434236
4140,0.113146005286951
4141,0.107844324050013
4142,0.129843204684941
4143,0.211319262117239
4144,0.319385056532427
4145,0.370083649242408
4146,0.333924003307572
4147,0.256802556688206
4148,0.165873264745558
4149,0.0596325855368377
4150,-0.0223560939435838
4151,-0.0497467169875719
4152,-0.0582131587707642
4153,-0.0919756793518685
4154,-0.150567446236514
4155,-0.190605237438439
4156,-0.182100824815998
4157,-0.143563903451675
4158,-0.112025517481799
4159,-0.100706030817906
4160,-0.0973332053417404
4161,-0.0781075432518959
4162,-0.0124535460688337
4163,0.0866978449696216
4164,0.170102353978714
4165,0.215538471297605
4166,0.214825535670078
4167,0.150517484605923
4168,0.0370044802671207
4169,-0.0605555396501675
4170,-0.0859091248462557
4171,-0.0506136691653096
4172,0.0016073792767015
4173,0.0438106240881301
4174,0.0639498093318221
4175,0.0546532185675383
4176,0.0316729343251559
4177,0.0458077644864871
4178,0.102093661777725
4179,0.119231286983536
4180,0.0534175607833759
4181,-0.0390323611024567
4182,-0.0870140964775928
4183,-0.0897667016398081
4184,-0.0992334763134155
4185,-0.142787353756974
4186,-0.200983155071358
4187,-0.244654133595155
4188,-0.249868331455562
4189,-0.215204839878588
4190,-0.174888745553275
4191,-0.160034714912761
4192,-0.151490579987167
4193,-0.0888487773715355
4194,0.0248251370997666
4195,0.0980403701202503
4196,0.0865499136337431
4197,0.049831438440254
4198,0.0475000603469134
4199,0.0527210395162816
4200,0.0147569276853113
4201,-0.0532474217833832
4202,-0.0811607714749403
4203,-0.0389951537218327
4204,0.0350807441700671
4205,0.0780383155183631
4206,0.0662592716716993
4207,0.0200505858702895
4208,-0.0529080644246806
4209,-0.150714883569753
4210,-0.222375063644942
4211,-0.212081530644724
4212,-0.133613028645978
4213,-0.0505415447799359
4214,-0.0169540470885561
4215,-0.0200266424605373
4216,-0.0019662227940677
4217,0.0614909111934823
4218,0.142478736835251
4219,0.193626153397924
4220,0.199624580448611
4221,0.173792733333446
4222,0.118519945637255
4223,0.0357866739419783
4224,-0.0617683834942491
4225,-0.152120455807254
4226,-0.199740603704908
4227,-0.193508288859062
4228,-0.159504627625863
4229,-0.127364187166373
4230,-0.106148233351129
4231,-0.100105727792196
4232,-0.118828405376321
4233,-0.15330377176629
4234,-0.175493561966737
4235,-0.173012590892275
4236,-0.158329350437052
4237,-0.159383462251181
4238,-0.184720812724161
4239,-0.196346783116562
4240,-0.177599068580478
4241,-0.149031412392842
4242,-0.117516783458995
4243,-0.0751779279620651
4244,-0.0212834368212727
4245,0.0160550992580417
4246,-0.0052164927272145
4247,-0.0635400341423188
4248,-0.0990640109533858
4249,-0.0951393171648515
4250,-0.082960468000137
4251,-0.0811525755220569
4252,-0.0724385710524558
4253,-0.0416609491474806
4254,-0.0024548809986937
4255,0.0099139975086548
4256,-0.0170477885803431
4257,-0.0606798935873405
4258,-0.0811450532091366
4259,-0.059281214932128
4260,-0.0128797490915684
4261,0.0233958751902331
4262,0.0258365401402406
4263,0.0034592220468887
4264,-0.0067626401521977
4265,0.0252472623552586
4266,0.0857992092589567
4267,0.127454544740079
4268,0.125412719557508
4269,0.0978119163541258
4270,0.0738303336707147
4271,0.0707302425609097
4272,0.087824979355742
4273,0.109407325946871
4274,0.109880221200909
4275,0.0778921805557193
4276,0.027276557834517
4277,-0.0215021115806007
4278,-0.0464200358488734
4279,-0.0340763469852086
4280,0.0039351958355577
4281,0.046401129020578
4282,0.0830393512398063
4283,0.114369941735757
4284,0.130026412300217
4285,0.116389604163544
4286,0.0795971183927849
4287,0.04125106168465
4288,0.0249524550527769
4289,0.0343725015676163
4290,0.0542172836928045
4291,0.0657075829966537
4292,0.0521081618779286
4293,0.0194640228543585
4294,0.0041602162833374
4295,0.0279761553907757
4296,0.072413691283155
4297,0.0910902245298133
4298,0.0590784493032598
4299,0.0015560836144376
4300,-0.0190655064341037
4301,0.0298823993034563
4302,0.102268224346808
4303,0.128649200305159
4304,0.0994422373379545
4305,0.062993667222981
4306,0.075247110786267
4307,0.130256999259557
4308,0.168972749579396
4309,0.161555771494588
4310,0.128662246465776
4311,0.0980929140373657
4312,0.0746271599283022
4313,0.0493457889362495
4314,0.0185459638580932
4315,-0.0026425099375928
4316,0.0051366978281286
4317,0.03820789315172
4318,0.0777877439067862
4319,0.111759788971054
4320,0.137872543950797
4321,0.146671561783731
4322,0.131218530488103
4323,0.102265776788276
4324,0.0820330004990549
4325,0.0804744895352838
4326,0.0873986550778138
4327,0.0813920320742441
4328,0.053609974811479
4329,0.0245401200314141
4330,0.0181563686764154
4331,0.0330870842448524
4332,0.051266673290793
4333,0.054919149170272
4334,0.0398975393616251
4335,0.0161111371210986
4336,-0.0045103967907792
4337,-0.0070707181619509
4338,0.0171904273515789
4339,0.0589634140522419
4340,0.097713138280882
4341,0.113543093590484
4342,0.106396851406813
4343,0.0914393945773106
4344,0.078369768834833
4345,0.0526977540282266
4346,-0.0037382302467711
4347,-0.0692161693800323
4348,-0.102767548742062
4349,-0.0981276064954611
4350,-0.0803136916761117
4351,-0.0702698994648492
4352,-0.0687068526586604
4353,-0.0667511635726945
4354,-0.0638437334923124
4355,-0.0722958491989579
4356,-0.0908109334011464
4357,-0.0979733204892647
4358,-0.0835165577896076
4359,-0.0573915650172031
4360,-0.033037796254225
4361,-0.0142120450193587
4362,-0.0004965525913525
4363,0.0042038524346751
4364,-0.0009505987255854
4365,-0.0110422770827123
4366,-0.0203491880112296
4367,-0.0233865115947472
4368,-0.0173549437033469
4369,-0.0054369391596453
4370,0.0072995648847205
4371,0.0182256098827473
4372,0.0232682428719068
4373,0.0170229088110423
4374,0.00111202127355
4375,-0.0177881301270317
4376,-0.0350119879845085
4377,-0.0468973546720019
4378,-0.0463163177492342
4379,-0.0345946904820848
4380,-0.0288655173246164
4381,-0.041396320915342
4382,-0.0557369480853749
4383,-0.0374402579591965
4384,0.0193406187495334
4385,0.0780159282169255
4386,0.0929206165826582
4387,0.0619294059000756
4388,0.0172110676800457
4389,-0.0082897572482256
4390,-0.0086961238195161
4391,-0.0168424743469482
4392,-0.0468979384933032
4393,-0.088166065723683
4394,-0.130077025116105
4395,-0.170586117290822
4396,-0.209930553333479
4397,-0.232695676971674
4398,-0.222264766328331
4399,-0.186165770444833
4400,-0.144720969906819
4401,-0.109374991228646
4402,-0.0798160064714346
4403,-0.0558555311735313
4404,-0.038128560818742
4405,-0.0246326781623326
4406,-0.0128200982728433
4407,-0.0074143239433536
4408,-0.0159197245710738
4409,-0.035934201093879
4410,-0.0535072222624535
4411,-0.0533348377959174
4412,-0.035961214056396
4413,-0.0138653719306577
4414,-0.004795038866219
4415,-0.0252642605369921
4416,-0.0683199138639034
4417,-0.102859657779671
4418,-0.109166005657453
4419,-0.0967286583842633
4420,-0.0843934349294671
4421,-0.0819083771058968
4422,-0.0898827248961051
4423,-0.103212218481649
4424,-0.113731712780129
4425,-0.109366278818458
4426,-0.087046139285167
4427,-0.0558986441311644
4428,-0.0256345379699972
4429,0.0013343000066802
4430,0.0248080940087023
4431,0.038292143056428
4432,0.0386673156064977
4433,0.031614462376366
4434,0.0245112882409969
4435,0.0207776656915728
4436,0.025310157873139
4437,0.0423688998392807
4438,0.0684264612513873
4439,0.0963482988064784
4440,0.12234402006998
4441,0.1470710302818
4442,0.169878593237665
4443,0.181089084955543
4444,0.17478112034185
4445,0.157699497071631
4446,0.140073527801963
4447,0.124820298119366
